nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1000.vnnlib,.827042098,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_1000.vnnlib,1.083902929,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_3000.vnnlib,.814162115,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_3000.vnnlib,1.160644830,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,.815889268,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,1.159357194,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,.797341556,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,1.137680575,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,.872169210,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,1.159108820,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,.799144773,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,1.181375188,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,.837190654,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,1.136504729,prepare_instance_error_1,-1
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1_128.vnnlib,.564410815,prepare_instance_error_1,-1
